system_ts_ms, sensor_ts_ns, linX, linY, linZ
1680010713540,1190701892424330,-0.06,0.175,0.262
1680010713542,1190701894926561,-0.058,0.081,0.207
1680010713543,1190701897428946,-0.098,0.164,0.247
1680010713546,1190701899931177,-0.139,0.151,0.382
1680010713552,1190701902433303,-0.152,0.098,0.477
1680010713555,1190701904935687,-0.138,0.249,0.381
1680010713556,1190701907437841,-0.193,0.128,0.421
1680010713559,1190701909940072,-0.051,0.206,0.284
1680010713561,1190701912442533,-0.051,0.248,0.215
1680010713562,1190701914944687,-0.065,0.209,0.215
1680010713564,1190701917447072,-0.052,0.142,0.27
1680010713565,1190701919949303,0.055,0.211,0.174
1680010713569,1190701922451687,-0.027,0.185,0.215
1680010713571,1190701924953845,0.0,0.104,0.243
1680010713573,1190701927456307,0.093,0.13,0.202
1680010713576,1190701929958537,0.038,0.117,0.162
1680010713579,1190701932460691,0.037,0.104,0.325
1680010713581,1190701934963071,0.05,0.118,0.23
1680010713583,1190701937465302,0.132,0.01,0.366
1680010713587,1190701939967455,0.063,0.01,0.175
1680010713590,1190701942469917,0.158,0.065,0.175
1680010713592,1190701944972081,0.116,0.039,0.189
1680010713594,1190701947474465,0.116,0.026,0.053
1680010713596,1190701949976696,0.17,-0.013,0.107
1680010713600,1190701952478850,0.143,-0.013,0.23
1680010713602,1190701954981216,0.17,0.041,0.271
1680010713604,1190701957483677,0.224,0.014,0.107
1680010713606,1190701959985908,0.074,0.001,0.366
1680010713610,1190701962488062,0.129,0.083,0.298
1680010713612,1190701964990456,0.169,0.07,0.352
1680010713613,1190701967492686,0.101,0.125,0.257
1680010713615,1190701969994840,0.196,0.084,0.27
1680010713622,1190701972497302,0.141,0.003,0.189
1680010713625,1190701974999686,0.182,0.071,0.325
1680010713627,1190701977501864,0.209,0.153,0.189
1680010713629,1190701980004095,0.232,0.085,0.232
1680010713631,1190701982506249,0.272,0.085,0.191
1680010713633,1190701985008633,0.395,0.099,0.191
1680010713635,1190701987510879,0.313,0.167,0.314
1680010713636,1190701990013341,0.381,0.112,0.177
1680010713641,1190701992515495,0.422,0.194,0.341
1680010713643,1190701995017879,0.436,0.14,0.272
1680010713645,1190701997520119,0.324,0.14,0.383
1680010713646,1190702000022273,0.392,0.113,0.356
1680010713650,1190702002524657,0.339,0.126,0.369
1680010713652,1190702005026888,0.367,0.221,0.191
1680010713653,1190702007529273,0.355,0.18,0.341
1680010713656,1190702010031495,0.397,0.153,0.326
1680010713663,1190702012533879,0.289,0.194,0.326
1680010713665,1190702015036110,0.286,0.192,0.3
1680010713667,1190702017538495,0.396,0.273,0.286
1680010713669,1190702020040633,0.343,0.192,0.34
1680010713671,1190702022542864,0.385,0.206,0.34
1680010713672,1190702025045249,0.508,0.192,0.217
1680010713675,1190702027547403,0.482,0.233,0.257
1680010713677,1190702030049860,0.578,0.22,0.27
1680010713680,1190702032552091,0.542,0.246,0.357
1680010713681,1190702035054245,0.569,0.246,0.37
1680010713683,1190702037556630,0.488,0.26,0.288
1680010713686,1190702040058879,0.408,0.274,0.342
1680010713690,1190702042561264,0.382,0.179,0.313
1680010713692,1190702045063495,0.275,0.207,0.394
1680010713695,1190702047565879,0.113,0.276,0.366
1680010713698,1190702050068114,0.103,0.205,0.297
1680010713701,1190702052570268,0.078,0.11,0.282
1680010713703,1190702055072653,-0.028,0.152,0.308
1680010713705,1190702057574806,-0.121,0.221,0.307
1680010713707,1190702060077264,-0.065,0.099,0.292
1680010713710,1190702062579418,-0.118,0.073,0.305
1680010713711,1190702065081649,-0.075,0.155,0.29
1680010713713,1190702067584033,-0.055,0.167,0.261
1680010713715,1190702070086307,-0.08,0.126,0.178
1680010713719,1190702072588461,0.015,0.209,0.3
1680010713721,1190702075090845,0.002,0.224,0.299
1680010713723,1190702077593307,-0.105,0.13,0.366
1680010713726,1190702080095543,-0.037,0.144,0.243
1680010713729,1190702082597697,-0.037,0.132,0.284
1680010713731,1190702085100081,-0.018,0.145,0.363
1680010713733,1190702087602312,-0.045,0.241,0.281
1680010713736,1190702090104461,0.103,0.174,0.363
1680010713738,1190702092606922,0.157,0.23,0.267
1680010713740,1190702095109076,0.101,0.258,0.363
1680010713745,1190702097611461,0.209,0.232,0.267
1680010713746,1190702100113711,0.209,0.37,0.24
1680010713748,1190702102615865,0.234,0.285,0.419
1680010713750,1190702105118249,0.343,0.259,0.446
1680010713752,1190702107620711,0.26,0.205,0.433
1680010713755,1190702110122865,0.3,0.301,0.582
1680010713763,1190702112625090,0.286,0.234,0.473
1680010713764,1190702115127475,0.232,0.154,0.405
1680010713765,1190702117629706,0.3,0.263,0.309
1680010713766,1190702120131860,0.335,0.233,0.231
1680010713768,1190702122634326,0.307,0.193,0.19
1680010713770,1190702125136711,0.335,0.098,0.094
1680010713774,1190702127638865,0.268,0.153,0.189
1680010713777,1190702130141085,0.364,0.168,0.297
1680010713778,1190702132643470,0.379,0.128,0.174
1680010713780,1190702135145624,0.353,0.128,0.214
1680010713782,1190702137647855,0.347,0.128,0.163
1680010713785,1190702140150239,0.279,0.101,0.298
1680010713789,1190702142652475,0.24,0.074,0.325
1680010713790,1190702145154860,0.215,0.048,0.092
1680010713792,1190702147657090,0.244,0.103,0.214
1680010713795,1190702150159244,0.218,-0.018,0.131
1680010713798,1190702152661629,0.084,0.077,0.294
1680010713800,1190702155164090,0.099,0.117,0.238
1680010713803,1190702157666244,0.06,0.049,0.278
1680010713805,1190702160168475,0.034,0.145,0.223
1680010713808,1190702162670860,-0.141,0.132,0.25
1680010713812,1190702165173014,0.023,0.078,0.208
1680010713813,1190702167675244,-0.043,0.065,0.207
1680010713815,1190702170177629,0.052,0.038,0.139
1680010713819,1190702172679860,-0.025,0.039,0.177
1680010713820,1190702175182244,-0.038,0.094,0.204
1680010713823,1190702177684418,-0.01,0.013,0.218
1680010713826,1190702180186649,0.043,0.027,0.258
1680010713829,1190702182689034,0.043,-0.027,0.258
1680010713831,1190702185191495,-0.01,0.041,0.067
1680010713832,1190702187693667,0.22,0.04,0.204
1680010713836,1190702190195898,0.238,0.065,-0.198
1680010713839,1190702192698282,0.209,0.091,-0.048
1680010713840,1190702195200436,0.331,0.105,-0.102
1680010713843,1190702197702654,0.29,0.118,0.047
1680010713846,1190702200205116,0.372,0.063,-0.006
1680010713850,1190702202707269,0.358,0.09,0.102
1680010713852,1190702205209654,0.263,0.09,0.116
1680010713854,1190702207711784,0.35,0.075,0.106
1680010713855,1190702210214015,0.295,0.075,0.147
1680010713859,1190702212716399,0.24,0.143,0.107
1680010713860,1190702215218630,0.173,0.101,0.175
1680010713863,1190702217721015,0.173,0.087,0.229
1680010713866,1190702220223245,-0.016,0.196,0.188
1680010713869,1190702222725630,-0.043,0.263,0.243
1680010713871,1190702225227784,-0.182,0.217,0.294
1680010713874,1190702227730015,-0.127,0.107,0.348
1680010713875,1190702230232413,-0.195,0.161,0.226
1680010713879,1190702232734644,-0.167,0.148,0.376
1680010713881,1190702235237029,-0.168,0.243,0.253
1680010713883,1190702237739259,-0.291,0.188,0.267
1680010713888,1190702240241403,-0.182,0.134,0.363
1680010713889,1190702242743788,-0.106,0.212,0.428
1680010713893,1190702245245942,-0.051,0.103,0.401
1680010713894,1190702247748403,-0.065,0.089,0.333
1680010713896,1190702250250634,0.001,0.089,0.429
1680010713899,1190702252753015,0.014,0.157,0.402
1680010713900,1190702255255169,0.026,0.142,0.321
1680010713903,1190702257757399,0.121,0.197,0.376
1680010713906,1190702260259784,0.134,0.206,0.269
1680010713910,1190702262762043,0.051,0.151,0.202
1680010713911,1190702265264427,0.173,0.136,0.229
1680010713913,1190702267766658,0.226,0.109,0.339
1680010713915,1190702270268812,0.321,0.19,0.381
1680010713919,1190702272771183,0.388,0.135,0.422
1680010713921,1190702275273413,0.455,0.189,0.218
1680010713925,1190702277775798,0.564,0.213,0.212
1680010713926,1190702280278029,0.562,0.308,0.091
1680010713929,1190702282780418,0.643,0.253,0.159
1680010713931,1190702285282572,0.684,0.252,0.2
1680010713933,1190702287784803,0.86,0.293,0.214
1680010713936,1190702290287188,0.833,0.415,0.201
1680010713941,1190702292789351,0.874,0.265,0.133
1680010713942,1190702295291812,0.829,0.343,0.347
1680010713943,1190702297794043,0.76,0.274,0.279
1680010713947,1190702300296427,0.747,0.328,0.347
1680010713949,1190702302798581,0.707,0.274,0.306
1680010713951,1190702305300808,0.599,0.26,0.414
1680010713953,1190702307802962,0.532,0.233,0.427
1680010713956,1190702310305423,0.521,0.301,0.44
1680010713959,1190702312807808,0.342,0.311,0.415
1680010713963,1190702315309957,0.371,0.324,0.441
1680010713964,1190702317812188,0.196,0.379,0.454
1680010713966,1190702320314342,0.185,0.42,0.466
1680010713968,1190702322816726,0.079,0.257,0.383
1680010713971,1190702325319188,-0.027,0.34,0.327
1680010713973,1190702327821428,-0.065,0.395,0.339
1680010713976,1190702330323581,-0.189,0.437,0.202
1680010713979,1190702332825966,-0.132,0.328,0.337
1680010713981,1190702335328197,-0.116,0.26,0.444
1680010713984,1190702337830595,-0.264,0.261,0.402
1680010713986,1190702340332826,-0.14,0.276,0.401
1680010713989,1190702342835211,-0.207,0.277,0.346
1680010713991,1190702345337365,-0.07,0.25,0.414
1680010713993,1190702347839595,-0.129,0.167,0.355
1680010713996,1190702350341980,-0.086,0.249,0.136
1680010714000,1190702352844134,-0.004,0.005,0.204
1680010714002,1190702355346365,-0.072,0.169,0.299
1680010714003,1190702357848812,0.118,0.115,0.34
1680010714006,1190702360350966,0.173,0.129,0.217
1680010714010,1190702362853351,0.159,0.116,0.271
1680010714011,1190702365355581,0.276,0.024,0.232
1680010714014,1190702367857957,0.276,0.093,0.273
1680010714016,1190702370360111,0.262,0.066,0.3
1680010714019,1190702372862572,0.411,0.053,0.245
1680010714021,1190702375364803,0.452,0.176,0.191
1680010714023,1190702377866952,0.493,0.108,0.245
1680010714026,1190702380369337,0.506,0.108,0.313
1680010714029,1190702382871568,0.363,0.228,0.236
1680010714032,1190702385373721,0.39,0.078,0.372
1680010714033,1190702387876096,0.431,0.119,0.372
1680010714037,1190702390378327,0.323,0.147,0.358
1680010714040,1190702392880711,0.309,0.012,0.344
1680010714041,1190702395382942,0.242,-0.001,0.166
1680010714044,1190702397885096,0.283,0.067,0.261
1680010714046,1190702400387467,0.317,0.015,0.114
1680010714050,1190702402889928,0.303,-0.051,0.154
1680010714051,1190702405392159,0.318,0.057,0.154
1680010714054,1190702407894313,0.264,0.058,0.167
1680010714056,1190702410396702,0.293,-0.064,0.166
1680010714060,1190702412898856,0.253,0.017,0.247
1680010714062,1190702415401087,0.281,-0.049,0.097
1680010714064,1190702417903549,0.303,0.046,0.153
1680010714066,1190702420405687,0.195,0.06,-0.037
1680010714069,1190702422908072,0.237,0.006,0.098
1680010714071,1190702425410303,0.225,0.129,0.056
1680010714077,1190702427912457,0.186,0.115,0.137
1680010714079,1190702430414808,0.092,0.129,0.109
1680010714081,1190702432917039,0.053,0.156,0.245
1680010714082,1190702435419424,-0.008,0.193,0.298
1680010714084,1190702437921654,-0.074,0.165,0.283
1680010714086,1190702440424039,-0.155,0.219,0.242
1680010714089,1190702442926274,-0.113,0.097,0.2
1680010714091,1190702445428428,-0.152,0.219,0.35
1680010714094,1190702447930812,-0.111,0.205,0.295
1680010714097,1190702450433043,-0.247,0.287,0.281
1680010714100,1190702452935428,-0.222,0.318,0.198
1680010714101,1190702455437659,-0.085,0.303,0.443
1680010714103,1190702457939812,-0.113,0.262,0.239
1680010714106,1190702460442197,-0.086,0.262,0.239
1680010714110,1190702462944433,-0.046,0.302,0.294
1680010714112,1190702465446817,0.006,0.248,0.309
1680010714114,1190702467949048,0.019,0.261,0.2
1680010714116,1190702470451433,0.127,0.216,0.284
1680010714120,1190702472953640,0.139,0.229,0.394
1680010714121,1190702475455793,0.178,0.161,0.245
1680010714125,1190702477958178,0.368,0.229,0.313
1680010714126,1190702480460640,0.312,0.256,0.192
1680010714130,1190702482962793,0.351,0.147,0.356
1680010714131,1190702485464933,0.31,0.16,0.37
1680010714134,1190702487967164,0.411,0.108,0.4
1680010714136,1190702490469626,0.301,0.121,0.359
1680010714139,1190702492971750,0.369,0.135,0.319
1680010714142,1190702495474135,0.314,0.163,0.21
1680010714144,1190702497976366,0.41,0.122,0.318
1680010714146,1190702500478750,0.41,0.109,0.196
1680010714150,1190702502980889,0.397,0.218,0.222
1680010714152,1190702505483351,0.364,0.189,0.267
1680010714154,1190702507985505,0.405,0.217,0.334
1680010714156,1190702510487736,0.351,0.149,0.388
1680010714159,1190702512989889,0.325,0.123,0.483
1680010714161,1190702515492279,0.259,0.042,0.4
1680010714164,1190702517994510,0.26,0.056,0.563
1680010714166,1190702520496894,0.329,0.124,0.29
1680010714169,1190702522999125,0.311,0.098,0.237
1680010714171,1190702525501524,0.353,0.071,0.182
1680010714173,1190702528003755,0.299,0.099,0.086
1680010714176,1190702530506139,0.368,0.113,0.058
1680010714179,1190702533008293,0.383,0.127,0.044
1680010714181,1190702535510519,0.397,0.155,0.152
1680010714183,1190702538012980,0.385,0.183,0.083
1680010714188,1190702540515134,0.443,0.181,0.129
1680010714190,1190702543017519,0.429,0.222,0.102
1680010714193,1190702545519697,0.485,0.237,0.142
1680010714194,1190702548021927,0.5,0.21,0.196
1680010714196,1190702550524312,0.487,0.225,0.195
1680010714200,1190702553026543,0.353,0.226,0.14
1680010714201,1190702555528937,0.313,0.335,0.248
1680010714204,1190702558031168,0.177,0.144,0.248
1680010714206,1190702560533322,0.043,0.171,0.274
1680010714209,1190702563035707,-0.009,0.199,0.3
1680010714211,1190702565537908,-0.089,0.145,0.272
1680010714214,1190702568040370,-0.196,0.159,0.298
1680010714218,1190702570542524,-0.262,0.119,0.229
1680010714220,1190702573044908,-0.261,0.174,0.174
1680010714222,1190702575547062,-0.249,0.131,0.264
1680010714226,1190702578049293,-0.328,0.05,0.236
1680010714227,1190702580551678,-0.383,0.037,0.181
1680010714230,1190702583053832,-0.246,-0.016,0.167
1680010714232,1190702585556317,-0.315,0.038,0.372
1680010714234,1190702588058548,-0.315,-0.015,0.181
1680010714236,1190702590560702,-0.262,0.039,0.263
1680010714242,1190702593063086,-0.292,-0.025,0.312
1680010714243,1190702595565336,-0.183,-0.011,0.284
1680010714245,1190702598067721,-0.199,0.016,0.326
1680010714247,1190702600569952,-0.092,-0.024,0.204
1680010714250,1190702603072336,-0.149,0.003,0.287
1680010714252,1190702605574577,-0.11,0.139,0.247
1680010714254,1190702608076731,-0.031,0.044,0.289
1680010714256,1190702610579115,0.063,0.033,0.288
1680010714262,1190702613081264,0.183,0.006,0.167
1680010714264,1190702615583726,0.153,0.129,0.236
1680010714265,1190702618085957,0.205,0.129,0.319
1680010714267,1190702620588110,0.271,0.197,0.157
1680010714269,1190702623090495,0.337,0.238,0.307
1680010714271,1190702625592726,0.375,0.169,0.268
1680010714275,1190702628094846,0.38,0.155,0.313
1680010714277,1190702630597307,0.46,0.196,0.287
1680010714279,1190702633099692,0.39,0.236,0.247
1680010714281,1190702635601923,0.389,0.14,0.302
1680010714284,1190702638104115,0.456,0.235,0.234
1680010714287,1190702640606500,0.428,0.193,0.167
1680010714290,1190702643108731,0.536,0.342,0.195
1680010714292,1190702645611116,0.538,0.335,0.189
1680010714294,1190702648113341,0.618,0.292,0.231
1680010714297,1190702650615726,0.618,0.414,0.245
1680010714301,1190702653117880,0.727,0.331,0.205
1680010714303,1190702655620034,0.646,0.235,0.286
1680010714305,1190702658122283,0.647,0.315,0.409
1680010714306,1190702660624668,0.594,0.273,0.354
1680010714316,1190702663127130,0.532,0.203,0.427
1680010714317,1190702665629283,0.437,0.229,0.331
1680010714319,1190702668131514,0.385,0.187,0.113
1680010714320,1190702670633880,0.36,0.131,0.14
1680010714322,1190702673136111,0.294,0.184,0.221
1680010714324,1190702675638264,0.229,0.073,0.302
1680010714326,1190702678140726,0.136,0.072,0.233
1680010714328,1190702680643086,-0.034,0.003,0.149
1680010714330,1190702683145239,0.063,-0.024,0.284
1680010714331,1190702685647470,-0.015,-0.012,0.229
1680010714334,1190702688149624,0.0,0.027,0.133
1680010714339,1190702690652024,0.098,0.012,0.105
1680010714342,1190702693154485,0.086,-0.015,0.145
1680010714343,1190702695656639,0.074,0.037,0.131
1680010714345,1190702698158870,-0.005,-0.042,0.062
1680010714347,1190702700661254,0.064,-0.043,0.225
1680010714350,1190702703163408,0.051,-0.003,0.143
1680010714352,1190702705665639,0.011,-0.017,0.157
1680010714354,1190702708168101,-0.001,0.049,0.279
1680010714356,1190702710670485,-0.001,-0.019,0.266
1680010714359,1190702713172634,0.025,0.062,0.32
1680010714362,1190702715674865,-0.076,0.167,0.278
1680010714364,1190702718177250,-0.007,0.098,0.318
1680010714366,1190702720679403,-0.021,0.139,0.25
1680010714370,1190702723181845,-0.117,0.057,0.251
1680010714372,1190702725683999,-0.172,0.084,0.278
1680010714375,1190702728186230,-0.118,0.193,0.279
1680010714377,1190702730688614,-0.051,0.18,0.306
1680010714380,1190702733190812,-0.126,0.137,0.317
1680010714382,1190702735693043,-0.099,0.151,0.454
1680010714388,1190702738195427,-0.046,0.165,0.413
1680010714392,1190702740697889,0.033,0.219,0.455
1680010714392,1190702743200043,-0.036,0.288,0.415
1680010714392,1190702745702269,0.098,0.288,0.497
1680010714393,1190702748204653,0.096,0.262,0.402
1680010714396,1190702750706807,0.083,0.311,0.363
1680010714398,1190702753209038,0.108,0.229,0.432
1680010714400,1190702755711494,0.229,0.352,0.433
1680010714403,1190702758213648,0.199,0.407,0.406
1680010714405,1190702760716033,0.224,0.326,0.407
1680010714413,1190702763218168,0.249,0.381,0.463
1680010714413,1190702765720398,0.233,0.341,0.436
1680010714414,1190702768222783,0.299,0.403,0.535
1680010714415,1190702770725014,0.351,0.335,0.522
1680010714419,1190702773227399,0.377,0.336,0.55
1680010714421,1190702775729629,0.484,0.377,0.523
1680010714423,1190702778231966,0.51,0.364,0.414
1680010714426,1190702780734120,0.468,0.31,0.401
1680010714429,1190702783236351,0.617,0.379,0.306
1680010714431,1190702785738812,0.684,0.387,0.315
1680010714433,1190702788240966,0.655,0.401,0.33
1680010714438,1190702790743351,0.763,0.319,0.425
1680010714439,1190702793245581,0.831,0.292,0.275
1680010714441,1190702795747735,0.885,0.347,0.425
1680010714443,1190702798250148,0.79,0.306,0.357
1680010714446,1190702800752302,0.764,0.293,0.343
1680010714450,1190702803254763,0.695,0.263,0.296
1680010714454,1190702805756980,0.586,0.195,0.35
1680010714454,1190702808259365,0.479,0.195,0.336
1680010714456,1190702810761518,0.576,0.1,0.362
1680010714459,1190702813263749,0.415,0.127,0.375
1680010714461,1190702815766134,0.336,0.182,0.305
1680010714463,1190702818268365,0.243,0.073,0.29
1680010714466,1190702820770744,0.163,0.035,0.262
1680010714468,1190702823272975,0.084,0.158,0.233
1680010714470,1190702825775129,0.06,0.09,0.286
1680010714473,1190702828277513,0.062,0.118,0.284
1680010714475,1190702830779735,0.106,0.159,0.31
1680010714478,1190702833282120,-0.108,0.091,0.2
1680010714480,1190702835784351,0.002,0.051,0.185
1680010714483,1190702838286505,0.007,0.079,0.251
1680010714487,1190702840788903,-0.03,0.065,0.113
1680010714489,1190702843291134,-0.138,0.052,0.357
1680010714492,1190702845793519,-0.177,0.107,0.22
1680010714493,1190702848295749,-0.19,0.012,0.247
1680010714495,1190702850798134,-0.148,0.0,0.165
1680010714499,1190702853300380,-0.133,0.095,0.314
1680010714501,1190702855802534,-0.111,0.029,0.377
1680010714503,1190702858304918,-0.205,0.057,0.281
1680010714506,1190702860807149,-0.096,0.03,0.376
1680010714508,1190702863309515,-0.096,0.003,0.348
1680010714511,1190702865811745,0.067,0.031,0.294
1680010714513,1190702868313899,-0.041,0.113,0.389
1680010714516,1190702870816284,0.135,0.032,0.307
1680010714520,1190702873318515,-0.01,0.06,0.305
1680010714522,1190702875820668,0.166,0.224,0.373
1680010714525,1190702878323053,0.179,0.02,0.332
1680010714527,1190702880825515,0.233,0.102,0.169
1680010714530,1190702883327730,0.273,0.239,0.292
1680010714531,1190702885829884,0.272,0.226,0.251
1680010714534,1190702888332269,0.38,0.076,0.17
1680010714536,1190702890834500,0.438,0.237,0.243
1680010714539,1190702893336653,0.518,0.332,0.244
1680010714541,1190702895839115,0.517,0.292,0.245
1680010714544,1190702898341500,0.489,0.252,0.395
1680010714546,1190702900843654,0.421,0.211,0.299
1680010714550,1190702903345870,0.352,0.225,0.299
1680010714552,1190702905848255,0.284,0.308,0.313
1680010714554,1190702908350409,0.256,0.277,0.396
1680010714556,1190702910852870,0.188,0.264,0.287
1680010714559,1190702913355101,0.039,0.21,0.341
1680010714562,1190702915857245,0.149,0.292,0.381
1680010714564,1190702918359630,0.0,0.169,0.217
1680010714567,1190702920861860,-0.093,0.238,0.257
1680010714570,1190702923364014,-0.091,0.197,0.188
1680010714571,1190702925866476,-0.137,0.233,0.24
1680010714575,1190702928368875,-0.175,0.151,0.13
1680010714576,1190702930871029,-0.106,0.151,0.307
1680010714579,1190702933373260,-0.092,0.138,0.279
1680010714581,1190702935875645,0.058,0.097,0.238
1680010714583,1190702938377798,-0.049,0.139,0.319
1680010714589,1190702940880260,-0.008,0.153,0.237
1680010714590,1190702943382414,-0.004,0.151,0.317
1680010714592,1190702945884645,-0.03,0.069,0.317
1680010714594,1190702948387062,0.064,0.097,0.222
1680010714596,1190702950889293,-0.004,0.11,0.181
1680010714600,1190702953391447,-0.018,0.043,0.304
1680010714602,1190702955893831,-0.046,0.097,0.236
1680010714604,1190702958396289,0.116,0.029,0.141
1680010714609,1190702960898443,0.074,0.096,0.088
1680010714610,1190702963400674,0.128,0.014,0.129
1680010714611,1190702965903058,0.141,0.028,0.143
1680010714614,1190702968405293,0.195,0.11,0.279
1680010714616,1190702970907678,0.331,0.028,0.184
1680010714619,1190702973409908,0.167,0.083,0.224
1680010714621,1190702975912062,0.358,0.083,0.074
1680010714624,1190702978414442,0.282,0.069,0.037
1680010714626,1190702980916596,0.309,0.15,0.065
1680010714630,1190702983419057,0.295,0.232,0.16
1680010714632,1190702985921288,0.418,0.028,0.215
1680010714634,1190702988423442,0.296,0.082,0.214
1680010714637,1190702990925842,0.405,0.164,0.078
1680010714640,1190702993428072,0.446,0.164,0.228
1680010714641,1190702995930226,0.436,0.123,0.178
1680010714644,1190702998432688,0.34,0.122,0.206
1680010714646,1190703000935072,0.354,0.163,0.138
1680010714649,1190703003437298,0.395,0.095,0.124
1680010714651,1190703005939452,0.327,0.095,0.138
1680010714654,1190703008441837,0.259,0.312,0.165
1680010714657,1190703010944067,0.232,0.217,0.206
1680010714660,1190703013446442,0.231,0.201,0.33
1680010714663,1190703015948673,0.149,0.174,0.316
1680010714665,1190703018450827,0.095,0.16,0.302
1680010714667,1190703020953211,0.027,0.16,0.398
1680010714669,1190703023455462,0.027,0.241,0.411
1680010714671,1190703025957616,-0.081,0.201,0.343
1680010714675,1190703028460001,0.0,0.201,0.384
1680010714677,1190703030962462,-0.1,0.198,0.395
1680010714680,1190703033464630,-0.099,0.266,0.313
1680010714682,1190703035966861,-0.154,0.252,0.354
1680010714684,1190703038469245,-0.059,0.13,0.34
1680010714688,1190703040971476,-0.101,0.171,0.327
1680010714692,1190703043473664,-0.17,0.171,0.259
1680010714694,1190703045976125,-0.13,0.198,0.328
1680010714696,1190703048478279,-0.124,0.167,0.245
1680010714697,1190703050980664,-0.043,0.071,0.136
1680010714699,1190703053482909,-0.017,0.18,0.232
1680010714701,1190703055985063,0.035,0.085,0.287
1680010714706,1190703058487447,0.156,0.153,0.22
1680010714708,1190703060989909,0.141,0.207,0.248
1680010714710,1190703063492063,0.289,0.18,0.222
1680010714713,1190703065994293,0.15,0.032,0.249
1680010714714,1190703068496678,0.258,0.086,0.155
1680010714716,1190703070998909,0.27,0.113,0.033
1680010714720,1190703073501063,0.351,0.167,0.115
1680010714721,1190703076003524,0.377,0.167,0.17
1680010714723,1190703078505909,0.444,0.167,0.266
1680010714727,1190703081008063,0.498,0.044,0.266
1680010714729,1190703083510283,0.541,0.127,0.339
1680010714731,1190703086012668,0.54,0.208,0.245
1680010714734,1190703088514822,0.581,0.112,0.354
1680010714736,1190703091017053,0.485,0.098,0.272
1680010714739,1190703093519437,0.458,0.166,0.218
1680010714742,1190703096021668,0.391,0.192,0.123
1680010714744,1190703098524053,0.473,0.178,0.109
1680010714747,1190703101026207,0.397,0.122,0.168
1680010714751,1190703103528437,0.342,0.121,0.087
1680010714752,1190703106030808,0.384,0.066,0.1
1680010714754,1190703108533269,0.344,0.106,0.14
1680010714757,1190703111035423,0.277,0.16,0.181
1680010714759,1190703113537654,0.374,0.146,0.235
1680010714762,1190703116039808,0.362,0.078,0.194
1680010714764,1190703118542198,0.342,0.223,0.143
1680010714766,1190703121044428,0.207,0.113,0.266
1680010714769,1190703123546813,0.276,0.181,0.293
1680010714771,1190703126049044,0.278,0.099,0.319
1680010714774,1190703128551442,0.224,0.099,0.319
1680010714777,1190703131053596,0.13,0.167,0.305
1680010714780,1190703133555827,0.145,0.139,0.441
1680010714782,1190703136058212,0.132,0.111,0.236
1680010714784,1190703138560456,0.146,0.179,0.263
1680010714788,1190703141062841,0.092,0.111,0.304
1680010714790,1190703143565072,-0.002,0.125,0.372
1680010714793,1190703146067456,-0.029,0.234,0.399
1680010714794,1190703148569620,-0.124,0.22,0.331
1680010714797,1190703151071851,-0.165,0.166,0.385
1680010714799,1190703153574313,-0.064,0.111,0.301
1680010714801,1190703156076466,-0.118,0.165,0.396
1680010714804,1190703158578836,-0.119,0.138,0.369
1680010714806,1190703161080990,-0.147,0.07,0.315
1680010714810,1190703163583221,-0.066,0.138,0.397
1680010714811,1190703166085605,-0.121,0.206,0.425
1680010714814,1190703168587856,-0.163,0.084,0.534
1680010714817,1190703171090241,-0.103,0.188,0.234
1680010714820,1190703173592471,-0.09,0.079,0.37
1680010714822,1190703176094856,-0.105,0.188,0.289
1680010714826,1190703178596990,-0.025,0.092,0.331
1680010714828,1190703181099221,0.027,0.092,0.332
1680010714831,1190703183601605,0.066,0.16,0.332
1680010714832,1190703186103836,0.133,0.215,0.306
1680010714834,1190703188606221,0.119,0.172,0.361
1680010714836,1190703191108355,0.213,0.186,0.266
1680010714839,1190703193610585,0.184,0.24,0.335
1680010714841,1190703196112970,0.169,0.131,0.268
1680010714844,1190703198615124,0.222,0.158,0.241
1680010714846,1190703201117567,0.248,0.281,0.31
1680010714849,1190703203619798,0.288,0.158,0.215
1680010714851,1190703206121952,0.281,0.128,0.07
1680010714853,1190703208624337,0.293,0.101,0.166
1680010714856,1190703211126567,0.32,0.25,0.18
1680010714860,1190703213628952,0.32,0.154,0.139
1680010714863,1190703216131183,0.47,0.154,0.234
1680010714865,1190703218633567,0.402,0.154,0.166
1680010714867,1190703221135798,0.416,0.14,0.262
1680010714869,1190703223637952,0.394,0.152,0.239
1680010714872,1190703226140337,0.462,0.178,0.28
1680010714875,1190703228642491,0.476,0.246,0.239
1680010714877,1190703231144966,0.49,0.327,0.185
1680010714880,1190703233647197,0.504,0.217,0.198
1680010714882,1190703236149351,0.504,0.162,0.321
1680010714883,1190703238651735,0.505,0.243,0.389
1680010714886,1190703241153984,0.589,0.32,0.369
1680010714889,1190703243656138,0.616,0.251,0.478
1680010714892,1190703246158523,0.534,0.251,0.329
1680010714893,1190703248660984,0.548,0.236,0.342
1680010714896,1190703251163249,0.548,0.222,0.356
1680010714900,1190703253665403,0.521,0.29,0.383
1680010714902,1190703256167787,0.44,0.249,0.356
1680010714904,1190703258670018,0.472,0.245,0.239
1680010714906,1190703261172158,0.43,0.285,0.362
1680010714910,1190703263674620,0.376,0.244,0.321
1680010714911,1190703266176773,0.349,0.134,0.28
1680010714914,1190703268679158,0.323,0.161,0.321
