system_ts_ms, sensor_ts_ns, linX, linY, linZ
1680017654398,1197642751073578,0.523,-0.05,0.429
1680017654400,1197642753575809,0.517,0.072,0.431
1680017654402,1197642756078193,0.512,0.032,0.432
1680017654404,1197642758580424,0.479,0.073,0.379
1680017654407,1197642761082819,0.476,-0.044,0.371
1680017654411,1197642763585049,0.373,-0.042,0.413
1680017654413,1197642766087434,0.34,-0.069,0.402
1680017654414,1197642768589588,0.306,-0.067,0.39
1680017654417,1197642771091814,0.204,-0.093,0.365
1680017654421,1197642773594275,0.225,-0.037,0.312
1680017654424,1197642776096660,0.136,-0.131,0.518
1680017654425,1197642778598891,0.102,-0.031,0.356
1680017654428,1197642781101275,0.163,-0.152,0.331
1680017654429,1197642783603429,0.006,-0.082,0.401
1680017654436,1197642786105660,0.039,-0.134,0.376
1680017654437,1197642788608135,0.072,-0.146,0.365
1680017654439,1197642791110520,0.064,-0.157,0.381
1680017654440,1197642793612751,0.043,-0.101,0.288
1680017654442,1197642796114905,0.13,-0.041,0.385
1680017654446,1197642798617289,0.068,-0.024,0.442
1680017654448,1197642801119501,0.074,-0.008,0.43
1680017654449,1197642803621963,0.175,0.075,0.487
1680017654453,1197642806124116,0.153,0.091,0.421
1680017654455,1197642808626501,0.2,0.189,0.478
1680017654457,1197642811128742,0.11,0.178,0.453
1680017654460,1197642813631126,0.052,0.204,0.495
1680017654463,1197642816133280,0.086,0.192,0.375
1680017654464,1197642818635742,0.024,0.073,0.391
1680017654467,1197642821137958,0.057,0.103,0.556
1680017654471,1197642823640342,0.063,0.038,0.504
1680017654474,1197642826142496,0.124,0.109,0.601
1680017654476,1197642828644727,0.118,0.099,0.644
1680017654478,1197642831147131,0.114,0.167,0.604
1680017654479,1197642833649592,0.027,0.224,0.769
1680017654482,1197642836151823,0.036,0.445,0.906
1680017654485,1197642838653977,0.072,0.639,0.84
1680017654487,1197642841156385,0.122,0.737,0.963
1680017654489,1197642843658616,0.349,0.712,0.733
1680017654494,1197642846161001,0.549,0.769,0.68
1680017654496,1197642848663462,0.735,0.697,0.525
1680017654499,1197642851165616,0.703,0.601,0.527
1680017654502,1197642853667842,0.66,0.507,0.554
1680017654505,1197642856170226,0.618,0.508,0.555
1680017654507,1197642858672457,0.508,0.401,0.473
1680017654509,1197642861174842,0.44,0.239,0.432
1680017654512,1197642863677073,0.277,0.295,0.54
1680017654513,1197642866179457,0.184,0.29,0.541
1680017654515,1197642868681688,0.063,0.251,0.567
1680017654517,1197642871184073,0.038,0.116,0.607
1680017654519,1197642873686223,-0.068,0.091,0.606
1680017654522,1197642876188453,-0.106,0.079,0.618
1680017654524,1197642878690915,-0.049,-0.013,0.413
1680017654527,1197642881193299,-0.032,-0.053,0.439
1680017654529,1197642883695438,-0.104,-0.154,0.366
1680017654532,1197642886197669,-0.237,0.01,0.324
1680017654534,1197642888700054,-0.248,0.025,0.445
1680017654536,1197642891202285,-0.245,-0.028,0.145
1680017654539,1197642893704669,-0.229,-0.04,0.157
1680017654542,1197642896206919,-0.267,-0.081,0.129
1680017654545,1197642898709304,-0.25,0.096,-0.007
1680017654547,1197642901211534,-0.066,0.016,0.153
1680017654550,1197642903713688,-0.158,0.071,0.029
1680017654552,1197642906216073,-0.168,-0.091,0.082
1680017654554,1197642908718534,-0.274,-0.076,-0.055
1680017654556,1197642911220765,-0.298,-0.129,-0.056
1680017654561,1197642913723150,-0.118,-0.237,0.242
1680017654562,1197642916225409,-0.102,-0.127,0.05
1680017654565,1197642918727563,-0.095,-0.147,0.115
1680017654567,1197642921229948,-0.065,-0.2,0.032
1680017654571,1197642923732410,0.072,-0.172,0.263
1680017654573,1197642926234650,0.06,-0.198,0.071
1680017654575,1197642928737035,-0.101,-0.088,-0.078
1680017654577,1197642931239189,0.009,-0.114,0.22
1680017654580,1197642933741420,-0.016,-0.263,-0.025
1680017654584,1197642936243804,0.014,-0.106,0.38
1680017654585,1197642938746266,-0.038,-0.2,0.08
1680017654588,1197642941248420,0.112,-0.322,0.311
1680017654598,1197642943750650,0.019,-0.416,-0.016
1680017654600,1197642946253035,-0.006,-0.402,0.051
1680017654600,1197642948755275,-0.086,-0.36,0.2
1680017654600,1197642951257429,0.038,-0.304,0.294
1680017654600,1197642953759813,0.044,-0.12,0.537
1680017654602,1197642956262275,0.251,-0.064,0.808
1680017654604,1197642958764511,0.091,-0.008,0.167
1680017654606,1197642961266664,0.23,-0.117,0.152
1680017654610,1197642963769049,0.233,-0.035,0.178
1680017654612,1197642966271280,0.126,-0.075,0.191
1680017654614,1197642968773679,-0.048,0.02,0.326
1680017654616,1197642971275910,-0.002,0.034,0.311
1680017654621,1197642973778295,-0.013,-0.019,0.501
1680017654623,1197642976280526,-0.038,0.103,0.486
1680017654625,1197642978782876,-0.09,-0.032,0.417
1680017654627,1197642981285107,-0.046,0.104,0.471
1680017654630,1197642983787492,-0.03,0.05,0.511
1680017654632,1197642986289722,0.027,0.2,0.537
1680017654634,1197642988792107,0.008,0.183,0.562
1680017654636,1197642991294338,0.011,0.225,0.479
1680017654641,1197642993796722,0.081,0.334,0.505
1680017654642,1197642996298953,0.138,0.28,0.559
1680017654645,1197642998801338,0.045,0.281,0.49
1680017654646,1197643001303574,0.02,0.255,0.503
1680017654650,1197643003805727,0.048,0.187,0.448
1680017654652,1197643006308112,0.0,0.157,0.406
1680017654654,1197643008810574,0.028,0.117,0.337
1680017654658,1197643011312804,0.137,0.064,0.35
1680017654661,1197643013814958,0.124,0.011,0.377
1680017654662,1197643016317343,0.206,0.066,0.418
1680017654664,1197643018819574,0.193,0.109,0.431
1680017654666,1197643021321958,0.247,0.029,0.485
1680017654670,1197643023824401,0.22,0.071,0.581
1680017654672,1197643026326632,0.179,0.1,0.607
1680017654674,1197643028828785,0.14,0.17,0.73
1680017654677,1197643031331170,0.195,0.117,0.688
1680017654680,1197643033833415,0.17,0.214,0.755
1680017654682,1197643036335799,0.268,0.202,0.686
1680017654684,1197643038837953,0.325,0.258,0.631
1680017654688,1197643041340415,0.458,0.254,0.768
1680017654690,1197643043842655,0.475,0.296,0.726
1680017654692,1197643046345039,0.357,0.419,0.561
1680017654696,1197643048847270,0.349,0.379,0.519
1680017654697,1197643051349424,0.382,0.257,0.571
1680017654700,1197643053851818,0.319,0.244,0.528
1680017654702,1197643056354280,0.448,0.299,0.662
1680017654704,1197643058856511,0.127,0.369,0.213
1680017654711,1197643061358665,0.365,0.272,0.578
1680017654712,1197643063861044,0.032,0.204,0.154
1680017654713,1197643066363275,0.162,0.122,0.301
1680017654714,1197643068865660,0.075,0.012,0.122
1680017654720,1197643071367895,-0.148,-0.042,0.092
1680017654722,1197643073870280,-0.126,-0.083,0.308
1680017654723,1197643076372511,-0.259,-0.252,-0.011
1680017654725,1197643078874895,-0.427,-0.252,-0.15
1680017654728,1197643081377126,-0.269,-0.157,-0.003
1680017654730,1197643083879280,-0.151,-0.265,0.007
1680017654734,1197643086381742,-0.116,-0.402,0.1
1680017654736,1197643088884126,-0.475,-0.251,-0.133
1680017654737,1197643091386357,-0.44,-0.142,-0.19
1680017654741,1197643093888742,-0.472,-0.005,0.033
1680017654744,1197643096390895,-0.382,0.008,-0.064
1680017654747,1197643098893107,-0.541,-0.1,-0.433
1680017654748,1197643101395569,-0.169,-0.086,-0.094
1680017654751,1197643103897953,-0.056,-0.14,-0.299
1680017654752,1197643106400184,0.069,-0.304,-0.3
1680017654754,1197643108902338,-0.145,-0.399,-0.587
1680017654758,1197643111404708,-0.234,-0.308,-0.549
1680017654761,1197643113906938,-0.34,-0.157,-0.727
1680017654762,1197643116409400,-0.393,-0.047,-0.456
1680017654764,1197643118911554,-0.393,0.117,-0.483
1680017654775,1197643121413923,-0.216,0.173,-0.088
1680017654777,1197643123916154,0.012,0.161,0.497
1680017654778,1197643126418308,-0.233,0.149,0.129
1680017654779,1197643128920679,-0.199,0.067,0.25
1680017654780,1197643131423140,-0.227,0.069,0.304
1680017654781,1197643133925371,-0.447,0.111,-0.076
1680017654783,1197643136427756,-0.313,0.127,0.428
1680017654785,1197643138929909,-0.316,0.142,0.347
1680017654787,1197643141432140,-0.061,0.226,0.171
1680017654793,1197643143934501,-0.051,0.2,-0.005
1680017654794,1197643146436962,-0.013,0.076,0.036
1680017654795,1197643148939116,-0.058,0.104,-0.057
1680017654796,1197643151441347,-0.116,0.159,-0.192
1680017654800,1197643153943732,-0.244,0.242,-0.027
1680017654802,1197643156445972,-0.236,0.298,0.014
1680017654804,1197643158948357,-0.446,0.353,-0.092
1680017654808,1197643161450588,-0.343,0.341,0.099
1680017654813,1197643163952972,-0.323,0.344,0.262
1680017654814,1197643166455182,-0.206,0.262,0.128
1680017654815,1197643168957567,0.127,0.317,0.429
1680017654817,1197643171459798,0.121,0.154,0.322
1680017654820,1197643173962182,0.211,0.195,0.228
1680017654822,1197643176464413,0.248,0.1,0.012
1680017654824,1197643178966789,0.162,0.1,-0.095
1680017654827,1197643181469019,0.072,0.136,-0.174
1680017654831,1197643183971404,0.0,0.108,-0.186
1680017654832,1197643186473558,0.021,0.203,-0.13
1680017654834,1197643188975817,0.07,0.108,0.035
1680017654837,1197643191478278,0.132,-0.082,0.009
1680017654841,1197643193980432,0.222,-0.149,0.27
1680017654844,1197643196482817,0.202,-0.19,0.258
1680017654847,1197643198985028,0.299,-0.234,0.274
1680017654849,1197643201487413,0.375,-0.15,0.303
1680017654852,1197643203989567,0.411,-0.339,0.345
1680017654853,1197643206492028,0.461,-0.392,0.428
1680017654855,1197643208994259,0.552,-0.418,0.497
1680017654857,1197643211496620,0.643,-0.321,0.526
1680017654861,1197643213998851,0.748,-0.346,0.39
1680017654862,1197643216501005,0.688,-0.384,0.504
1680017654865,1197643219003389,0.792,-0.326,0.409
1680017654867,1197643221505822,0.831,-0.243,0.478
1680017654872,1197643224008052,0.842,-0.214,0.41
1680017654874,1197643226510437,0.854,-0.132,0.261
1680017654875,1197643229012668,0.798,-0.076,0.302
1680017654877,1197643231514803,0.796,-0.007,0.289
1680017654881,1197643234017187,0.776,0.048,0.391
1680017654884,1197643236519649,0.747,0.116,0.432
1680017654886,1197643239021880,0.638,0.144,0.514
1680017654888,1197643241524009,0.68,0.294,0.514
1680017654891,1197643244026394,0.6,0.171,0.472
1680017654895,1197643246528625,0.507,0.253,0.58
1680017654896,1197643249031010,0.484,0.226,0.497
1680017654897,1197643251533240,0.387,0.247,0.54
1680017654901,1197643254035630,0.35,0.259,0.361
1680017654902,1197643256537861,0.288,0.149,0.319
1680017654904,1197643259040245,0.226,0.203,0.453
1680017654907,1197643261542399,0.274,0.12,0.492
1680017654912,1197643264044625,0.24,0.092,0.34
1680017654913,1197643266547086,0.207,0.064,0.432
1680017654915,1197643269049471,0.253,0.036,0.417
1680017654917,1197643271551702,0.193,0.089,0.279
1680017654921,1197643274053861,0.243,0.02,0.358
1680017654924,1197643279056245,0.22,0.004,0.366
1680017654926,1197643279183322,0.249,-0.091,0.202
1680017654929,1197643281560938,0.352,-0.051,0.336
1680017654931,1197643284063341,0.28,-0.012,0.238
1680017654933,1197643286565572,0.323,-0.038,0.264
1680017654935,1197643289067726,0.345,-0.134,0.221
1680017654937,1197643291570111,0.245,-0.135,0.232
1680017654940,1197643294072341,0.16,-0.137,0.27
1680017654942,1197643296574837,0.06,-0.043,0.294
1680017654945,1197643299076991,-0.012,-0.152,0.264
1680017654947,1197643301579375,-0.031,-0.099,0.303
1680017654951,1197643304081606,0.057,-0.161,0.136
1680017654954,1197643306583986,0.065,-0.202,0.148
1680017654958,1197643309086140,0.181,-0.27,0.268
1680017654960,1197643311588601,0.283,-0.297,0.28
1680017654962,1197643314090832,0.249,-0.324,0.373
1680017654963,1197643316593246,0.214,-0.242,0.303
1680017654964,1197643319095399,0.083,-0.242,0.315
1680017654967,1197643321597630,0.141,-0.127,0.354
1680017654971,1197643324100015,0.308,-0.044,0.326
1680017654973,1197643326602490,0.149,-0.044,0.202
1680017654974,1197643329104721,0.261,0.064,0.323
1680017654977,1197643331606875,0.17,0.133,0.281
1680017654981,1197643334109260,0.215,0.187,0.294
1680017654982,1197643336611490,0.302,0.296,0.278
1680017654984,1197643339113880,0.182,0.222,0.319
1680017654987,1197643341616111,0.039,0.262,0.154
1680017654990,1197643344118495,0.196,0.411,0.152
1680017654992,1197643346620726,0.067,0.37,0.204
1680017654996,1197643349123125,0.115,0.356,0.393
1680017654998,1197643351625356,0.082,0.437,0.282
1680017655000,1197643354127509,0.063,0.273,0.293
1680017655003,1197643356629971,0.047,0.186,0.508
1680017655004,1197643359132356,0.111,0.199,0.478
1680017655007,1197643361634567,0.147,0.293,0.599
1680017655012,1197643364136952,0.252,0.401,0.378
1680017655014,1197643366639106,0.084,0.305,0.239
1680017655017,1197643369141337,0.067,0.317,0.046
1680017655019,1197643371643822,0.035,0.18,-0.133
1680017655021,1197643374146207,0.174,0.225,-0.159
1680017655022,1197643376648361,0.141,0.236,-0.134
1680017655024,1197643379150591,0.203,0.072,-0.164
1680017655028,1197643381653000,0.238,0.18,-0.179
1680017655032,1197643384155231,0.028,0.206,-0.072
1680017655034,1197643386657615,0.02,0.123,-0.142
1680017655036,1197643389159846,-0.068,0.109,-0.239
1680017655038,1197643391662250,-0.157,0.01,-0.445
1680017655041,1197643394164481,-0.288,0.05,-0.473
1680017655042,1197643396666634,-0.421,-0.046,-0.515
1680017655046,1197643399169019,-0.392,-0.101,-0.611
1680017655048,1197643401671481,-0.554,-0.115,-0.475
1680017655051,1197643404173730,-0.636,-0.089,-0.365
1680017655054,1197643406676115,-0.528,-0.116,-0.27
1680017655055,1197643409178346,-0.619,-0.048,-0.043
1680017655057,1197643411680500,-0.661,-0.008,0.038
1680017655061,1197643414182899,-0.65,-0.049,0.052
1680017655062,1197643416685361,-0.613,0.045,0.162
1680017655066,1197643419187592,-0.548,0.126,0.136
1680017655068,1197643421689976,-0.47,0.235,0.069
1680017655073,1197643424192144,-0.406,0.262,0.098
1680017655075,1197643426694375,-0.396,0.384,0.11
1680017655076,1197643429196759,-0.276,0.369,0.138
1680017655078,1197643431699221,-0.295,0.287,0.112
1680017655080,1197643434201375,-0.204,0.273,0.155
1680017655082,1197643436703611,-0.223,0.177,0.006
1680017655085,1197643439205995,-0.243,0.218,0.049
1680017655089,1197643441708226,-0.153,0.164,0.051
1680017655092,1197643444210380,-0.167,0.132,0.146
1680017655094,1197643446712846,-0.064,0.064,0.298
1680017655096,1197643449215231,-0.085,0.037,0.136
1680017655097,1197643451717385,-0.024,0.119,0.384
1680017655100,1197643454219616,0.009,0.024,0.318
1680017655102,1197643456722000,0.138,0.12,0.469
1680017655105,1197643459224245,0.267,0.039,0.362
1680017655109,1197643461726707,0.296,0.04,0.502
1680017655112,1197643464229091,0.275,0.041,0.354
1680017655114,1197643466731322,0.365,0.041,0.369
1680017655115,1197643469233452,0.372,0.001,0.357
1680017655118,1197643471735836,0.353,0.083,0.413
1680017655121,1197643474238067,0.374,0.083,0.319
1680017655123,1197643476740529,0.26,0.07,0.321
1680017655125,1197643479242913,0.384,-0.035,0.447
1680017655127,1197643481745067,0.256,-0.021,0.298
1680017655132,1197643484247298,0.294,-0.035,0.327
1680017655134,1197643486749683,0.182,0.005,0.259
1680017655137,1197643489251918,0.425,0.018,0.423
1680017655138,1197643491754303,0.261,-0.118,-0.161
1680017655140,1197643494256534,0.289,-0.119,-0.011
1680017655142,1197643496758918,0.068,-0.182,-0.052
1680017655146,1197643499261163,0.0,-0.182,0.124
1680017655147,1197643501763317,0.07,-0.17,0.138
1680017655150,1197643504265702,0.14,-0.13,0.232
1680017655152,1197643506768163,0.089,-0.132,-0.094
1680017655154,1197643509270317,-0.029,-0.107,-0.19
1680017655157,1197643511772563,0.041,-0.15,-0.354
1680017655161,1197643514274947,-0.105,-0.188,-0.478
1680017655162,1197643516777178,-0.142,-0.136,-0.492
1680017655164,1197643519279563,-0.262,-0.152,-0.316
1680017655167,1197643521781991,-0.027,-0.128,-0.14
1680017655171,1197643524284145,-0.228,-0.172,-0.317
1680017655173,1197643526786376,-0.197,-0.175,-0.359
1680017655175,1197643529288530,-0.248,-0.137,-0.182
1680017655178,1197643531790991,-0.199,-0.176,-0.198
1680017655180,1197643534293376,-0.14,-0.152,0.072
1680017655184,1197643536795607,-0.122,-0.278,-0.146
1680017655186,1197643539297761,-0.376,-0.269,-0.065
1680017655188,1197643541800155,-0.29,-0.178,0.056
1680017655191,1197643544302386,-0.284,-0.182,0.014
1680017655192,1197643546804848,-0.36,-0.283,-0.054
1680017655196,1197643549307001,-0.41,-0.213,-0.25
1680017655197,1197643551809386,-0.416,-0.218,-0.183
1680017655200,1197643554311621,-0.382,-0.251,-0.375
1680017655202,1197643556814005,-0.471,-0.298,-0.471
1680017655205,1197643559316236,-0.532,-0.29,-0.5
1680017655207,1197643561818698,-0.54,-0.282,-0.637
1680017655212,1197643564321082,-0.561,-0.343,-0.433
1680017655213,1197643566823236,-0.713,-0.327,-0.604
1680017655222,1197643569325467,-0.828,-0.292,-0.783
1680017655224,1197643571827852,-0.823,-0.203,-0.742
1680017655224,1197643574330073,-0.819,-0.114,-0.974
1680017655224,1197643576832458,-0.64,0.055,-0.905
1680017655225,1197643579334689,-0.38,0.348,-0.782
1680017655227,1197643581837073,-0.665,0.123,-1.108
1680017655230,1197643584339304,-0.856,-0.033,-1.121
1680017655232,1197643586841448,-0.845,0.299,-1.16
1680017655234,1197643589343833,-0.904,0.347,-1.171
1680017655237,1197643591846294,-1.073,0.408,-1.128
1680017655240,1197643594348525,-1.422,0.346,-1.302
1680017655242,1197643596850674,-1.487,0.394,-1.311
1680017655244,1197643599353058,-1.283,0.552,-1.075
1680017655247,1197643601855289,-1.218,0.723,-0.947
1680017655251,1197643604357674,-1.305,0.8,-0.818
1680017655252,1197643606859905,-1.354,0.631,-0.743
1680017655254,1197643609362289,-1.025,0.818,-0.313
1680017655258,1197643611864520,-0.725,0.882,-0.291
1680017655261,1197643614366905,-0.89,0.783,-0.255
1680017655263,1197643616869159,-0.853,0.711,-0.464
1680017655264,1197643619371313,-1.135,0.441,-0.583
1680017655266,1197643621873775,-1.097,0.26,-0.506
1680017655271,1197643624376159,-0.94,0.257,-0.631
1680017655272,1197643626878390,-0.743,0.364,-0.225
1680017655274,1197643629380785,-0.602,0.39,-0.01
1680017655281,1197643631883016,-0.339,0.225,0.342
1680017655281,1197643634385170,-0.103,0.17,0.667
1680017655282,1197643636887631,0.147,-0.035,0.542
1680017655284,1197643639390024,0.112,-0.158,0.595
1680017655287,1197643641892254,0.228,-0.255,0.633
1680017655293,1197643644394408,0.303,-0.31,0.386
1680017655294,1197643646896793,0.516,-0.284,0.67
1680017655296,1197643649399039,0.675,-0.354,0.763
1680017655298,1197643651901500,0.835,-0.464,0.842
1680017655301,1197643654403654,0.846,-0.356,0.92
1680017655303,1197643656906039,0.818,-0.358,0.685
1680017655305,1197643659408269,0.872,-0.291,0.668
1680017655308,1197643661910635,0.914,-0.266,0.624
1680017655312,1197643664412789,0.996,-0.133,0.525
1680017655313,1197643666915251,1.052,-0.054,0.467
1680017655315,1197643669417481,1.068,-0.029,0.49
1680017655317,1197643671919862,0.893,0.103,0.146
1680017655320,1197643674422016,0.514,0.113,-0.102
1680017655323,1197643676924247,0.162,0.014,-0.173
1680017655324,1197643679426631,0.109,0.079,-0.054
1680017655327,1197643681928862,0.302,0.239,0.133
1680017655331,1197643684431317,0.357,0.387,0.511
1680017655334,1197643686933471,0.263,0.588,0.753
1680017655337,1197643689435856,0.21,0.599,0.832
1680017655338,1197643691938087,0.171,0.555,0.857
1680017655341,1197643694440471,0.213,0.606,0.745
1680017655343,1197643696942702,0.12,0.685,0.728
1680017655346,1197643699445087,0.095,0.559,0.603
1680017655347,1197643701947318,0.043,0.706,0.423
1680017655350,1197643704449707,-0.021,0.54,0.638
1680017655352,1197643706951938,0.118,0.523,1.098
1680017655354,1197643709454323,0.422,0.507,1.299
1680017655358,1197643711956476,0.387,0.423,1.063
1680017655360,1197643714458933,0.461,0.489,1.277
1680017655362,1197643716961164,0.769,0.446,1.503
1680017655365,1197643719463548,1.076,0.581,1.621
1680017655367,1197643721965702,1.317,0.592,1.507
1680017655373,1197643724467914,1.328,0.631,1.365
1680017655374,1197643726970299,1.475,0.574,1.168
1680017655376,1197643729472760,1.46,0.435,0.875
1680017655381,1197643731974914,1.581,0.406,0.76
1680017655382,1197643734477145,1.525,0.308,0.563
1680017655383,1197643736979524,1.497,0.334,0.556
1680017655385,1197643739481678,1.551,0.224,0.604
1680017655389,1197643741983909,1.536,0.249,0.678
1680017655391,1197643744486371,1.617,0.276,0.835
1680017655392,1197643746988774,1.426,0.248,0.869
1680017655396,1197643749491005,1.562,-0.011,1.57
1680017655398,1197643751993159,1.659,-0.038,2.039
1680017655400,1197643754495543,1.716,0.069,1.88
1680017655402,1197643756997784,1.707,-0.053,1.272
1680017655406,1197643759500246,1.29,-0.203,0.635
1680017655410,1197643762002630,1.133,-0.204,0.326
1680017655413,1197643764504846,1.029,-0.163,0.194
1680017655414,1197643767007000,1.034,-0.04,0.429
1680017655416,1197643769509385,0.998,-0.026,0.842
1680017655418,1197643772011615,1.045,0.069,0.982
1680017655421,1197643774514077,0.983,0.151,1.339
1680017655423,1197643777016462,1.168,0.11,1.791
1680017655425,1197643779518615,1.382,0.206,1.957
1680017655428,1197643782020846,1.489,0.165,2.012
1680017655431,1197643784523231,1.353,0.206,1.917
1680017655433,1197643787025356,1.342,0.218,1.725
1680017655435,1197643789527817,1.387,0.231,1.424
1680017655437,1197643792030048,1.31,0.229,1.176
1680017655440,1197643794532433,1.194,0.281,0.901
1680017655442,1197643797034586,1.092,0.198,0.98
1680017655446,1197643799536813,1.005,0.318,0.663
1680017655448,1197643802039198,1.013,0.37,0.878
1680017655451,1197643804541659,0.968,0.382,0.833
1680017655453,1197643807043813,0.897,0.434,0.733
1680017655455,1197643809546044,0.676,0.432,0.796
1680017655457,1197643812048429,0.552,0.185,0.6
1680017655460,1197643814550659,0.332,0.264,0.486
1680017655462,1197643817052813,0.303,0.385,0.59
1680017655465,1197643819555275,0.261,0.356,0.653
1680017655467,1197643822057663,0.164,0.231,0.607
1680017655471,1197643824559894,-0.014,0.392,0.684
1680017655473,1197643827062048,-0.028,0.336,0.678
1680017655475,1197643829564433,0.161,0.471,1.108
1680017655478,1197643832066673,0.107,0.293,0.571
1680017655480,1197643834569135,0.012,0.155,-0.02
1680017655484,1197643837071520,0.174,0.236,-0.093
1680017655486,1197643839573750,0.485,0.099,-0.466
1680017655489,1197643842075880,0.495,0.302,-0.824
1680017655492,1197643844578265,0.244,0.397,-0.691
1680017655494,1197643847080496,0.904,-0.025,0.817
1680017655496,1197643849582957,2.627,-1.061,6.93
1680017655498,1197643852085342,-0.484,2.393,11.77
1680017655500,1197643854587486,0.495,3.73,-0.168
1680017655502,1197643857089716,3.513,2.452,-4.197
1680017655505,1197643859592101,4.654,1.097,-3.591
1680017655507,1197643862094332,3.852,0.248,-1.769
1680017655510,1197643864596730,2.747,-0.367,-0.572
1680017655512,1197643867098961,1.895,-0.629,0.816
1680017655515,1197643869601346,1.097,-0.714,1.744
1680017655517,1197643872103577,0.531,-0.663,2.344
1680017655524,1197643874605692,0.019,-0.586,2.21
1680017655525,1197643877108077,-0.149,-0.511,2.143
1680017655527,1197643879610539,-0.278,-0.34,1.627
1680017655529,1197643882112769,-0.297,-0.28,1.043
1680017655532,1197643884614923,-0.22,-0.151,0.622
1680017655535,1197643887117313,-0.129,-0.064,0.051
1680017655535,1197643889619544,0.085,-0.099,-0.341
1680017655536,1197643892121928,0.081,-0.079,-0.503
1680017655539,1197643894624390,0.145,-0.046,-0.855
1680017655541,1197643897126544,0.085,-0.066,-0.812
1680017655544,1197643899628783,-0.138,0.076,-1.027
1680017655546,1197643902131168,-0.16,0.043,-0.942
1680017655550,1197643904633399,-0.511,0.011,-0.869
1680017655552,1197643907135783,-0.66,0.06,-0.592
1680017655554,1197643909638014,-0.932,0.11,-0.409
1680017655558,1197643912140399,-1.097,0.215,-0.363
1680017655561,1197643914642630,-1.263,0.183,-0.329
1680017655562,1197643917145014,-1.417,0.275,-0.118
1680017655564,1197643919647226,-1.38,0.448,-0.097
1680017655566,1197643922149380,-1.494,0.499,-0.063
1680017655570,1197643924651841,-1.349,0.578,-0.138
1680017655572,1197643927154226,-1.409,0.629,-0.321
1680017655574,1197643929656457,-1.321,0.654,-0.64
1680017655577,1197643932158625,-1.247,0.542,-0.591
1680017655579,1197643934661009,-1.08,0.73,-0.514
1680017655582,1197643937163240,-1.064,0.701,-0.736
1680017655585,1197643939665702,-0.86,0.604,-0.413
1680017655587,1197643942167860,-0.711,0.684,-0.525
1680017655590,1197643944670245,-0.388,0.615,-0.528
1680017655592,1197643947172476,-0.285,0.45,-0.653
1680017655596,1197643949674860,-0.142,0.327,-0.437
1680017655597,1197643952177014,-0.043,0.436,-0.588
1680017655600,1197643954679476,-0.014,0.299,-0.643
1680017655602,1197643957181707,0.081,0.231,-0.398
1680017655604,1197643959684091,0.065,0.15,-0.56
1680017655607,1197643962186322,0.387,-0.203,-1.118
1680017655611,1197643964688505,0.326,-0.379,-1.906
1680017655612,1197643967190890,-0.068,-0.432,-1.058
1680017655614,1197643969693351,-0.154,-0.443,-0.317
1680017655617,1197643972195582,-0.27,-0.277,-0.039
1680017655620,1197643974697956,-0.81,-0.274,0.035
1680017655622,1197643977200187,-1.282,0.013,-0.203
1680017655624,1197643979702341,-1.687,0.084,-0.51
1680017655627,1197643982204726,-1.985,0.251,-0.393
1680017655629,1197643984707173,-1.944,0.295,-0.222
1680017655633,1197643987209404,-1.618,0.368,0.48
1680017655635,1197643989711558,-1.346,0.386,0.692
1680017655637,1197643992213943,-0.977,0.35,0.918
1680017655640,1197643994716158,-0.675,0.247,0.721
1680017655643,1197643997218312,-0.481,0.13,0.7
1680017655645,1197643999720774,-0.436,0.068,0.598
1680017655647,1197644002223158,-0.39,0.062,0.672
1680017655651,1197644004725389,-0.193,-0.026,0.869
1680017655653,1197644007227543,0.031,0.021,0.656
1680017655655,1197644009729928,0.189,-0.108,0.594
1680017655657,1197644012232158,0.525,-0.114,0.626
1680017655660,1197644014734620,0.684,-0.108,0.604
1680017655662,1197644017237019,0.926,-0.06,0.554
1680017655664,1197644019739173,1.047,-0.163,0.436
1680017655667,1197644022241404,1.236,-0.13,0.481
1680017655671,1197644024743789,1.371,-0.219,0.635
1680017655673,1197644027246020,1.495,-0.296,1.306
1680017655675,1197644029748481,1.539,-0.347,1.717
1680017655678,1197644032250635,1.574,-0.113,2.291
1680017655680,1197644034753020,1.546,-0.221,1.801
1680017655682,1197644037255250,1.701,-0.126,0.614
1680017655685,1197644039757630,1.817,-0.004,0.108
1680017655687,1197644042259861,1.961,0.035,-0.235
1680017655692,1197644044762245,2.039,0.212,0.197
1680017655693,1197644047264476,1.954,0.035,0.575
1680017655695,1197644049766904,1.911,0.021,0.761
1680017655697,1197644052269135,2.061,0.049,0.988
1680017655700,1197644054771288,2.062,0.048,0.819
1680017655702,1197644057273673,2.051,0.034,0.773
1680017655705,1197644059776135,1.999,-0.047,0.699
1680017655709,1197644062278283,1.853,-0.076,0.584
1680017655712,1197644064780514,1.64,-0.173,0.66
1680017655713,1197644067282899,1.373,-0.229,0.572
1680017655715,1197644069785356,1.256,-0.354,0.525
1680017655719,1197644072287510,1.086,-0.411,0.505
1680017655723,1197644074789741,0.876,-0.345,0.335
1680017655724,1197644077319279,0.761,-0.429,0.097
1680017655726,1197644079794370,0.455,-0.567,0.036
1680017655727,1197644082296755,0.066,-0.582,-0.092
1680017655731,1197644084799217,-0.132,-0.352,-0.248
1680017655733,1197644087301370,-0.428,-0.381,-0.144
